read_id	length	strand
c372059f-fea9-4b30-aa72-f1fcfdf5b477	3597	C
a1e703fa-eaef-4f2b-9be2-1c07ba4eca31	2799	C
c05c3890-ec16-45fb-96f4-1687da6486a8	4478	C
c05c3890-ec16-45fb-96f4-1687da6486a8	212	C
fbc0ec52-561b-4453-aa53-70236d4a909b	4205	C
0ed82985-6f0e-47f5-87f2-68df0f8e9dee	6477	C
9135dc63-b409-43e3-b2d9-cf6897f9a6c5	104	C
c3b2ebf3-e312-461e-9ad6-33eab96c1d57	758	C
b2211baa-71dc-44af-b667-6494df1334be	104	C
dcb21588-c0bf-42f1-8978-be01177b8e5f	1260	C
521609c2-b70d-4aaf-be9a-d39c0e17d225	502	C
7832a221-0b13-4db0-8b2e-7ee9c68e9284	2702	C
e17426c1-4495-4f1a-b71b-e5c3c9c83100	5277	C
19972822-0e2d-47b5-863a-fea14cefeb2b	2093	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	3647	C
9114b57c-1268-483c-b5c2-f90d85077860	66	C
17f3ad41-3ddf-4135-9391-c36612a03d30	346	C
a07afe41-905c-4a2d-bd56-3e1b2916e5ce	146	C
e0ad4700-bcbe-4446-9619-775971335238	2753	C
448ab1e7-6bb0-4133-b314-e696b848a013	3449	C
41343580-299c-4cc2-99ee-b19bc1b5c3dd	2578	C
41343580-299c-4cc2-99ee-b19bc1b5c3dd	735	C
3667fe92-1517-4c22-92eb-53ed1ede5928	4200	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	1899	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	102	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	98	C
2ff422d5-b373-45ef-9c91-f187a5d89184	2720	C
c47db129-c11c-4dea-897a-2ce63a3f06ca	2205	C
1fa7df56-4073-4738-9c6f-d14716196144	96	C
e60604b9-bf76-4952-9c78-4f91f8202898	4380	C
d6d8d196-bcff-44e4-af70-cf4d16c3e2d0	1447	C
d6d8d196-bcff-44e4-af70-cf4d16c3e2d0	819	C
ac3d80b4-e1b0-4301-be42-4aa468f8be83	4391	C
44f2001d-3bfd-40fa-a97a-3a2221327513	177	C
d033ffcd-1ac0-406b-ba47-512cd26a8dab	4245	C
8fa93014-f658-4092-a0cb-63f193774997	1412	C
24de7998-7bd9-4c58-8093-d1d8293d8eda	4674	C
c201f432-b65d-45d3-b51a-cd7ecc80f33d	1409	C
f60b3c05-f1ac-4452-9a64-40b491839169	2696	C
bfab5605-8775-41fa-9056-f9db589f7744	2535	C
1a69f196-d0bc-4af9-b343-873bcac5ba56	1567	C
5ce17f61-9ae8-483c-b82f-d2b46a8dfee7	2347	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	2704	C
ff740fb6-e706-44fe-8d7a-38f62b01a0a8	2484	C
ea458b6d-ebe7-4bf2-943a-0fdcbb2de471	3935	C
ccaa8c67-d43b-4aee-ac95-ba87621d60c2	2963	C
27663854-4ed7-42f1-baec-1d62fccc10ae	4777	C
87dcd9e7-93c9-4b70-9b53-e45edc5f0df0	3959	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	4684	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	212	C
abac7bff-a798-44a7-91a8-3972fb442e0f	2317	C
a88441c8-20da-4884-949d-12a7dee37361	2298	C
23db9c66-9ad7-4f70-b175-e09417a7ed3f	2351	C
a7a0e41f-44d4-411d-a549-84ec688ec290	104	C
2fc08e68-ed55-4b46-8812-c41a3587a78b	375	C
f65d7281-4b35-4bd8-a348-55d13c9c08fb	3438	C
f65d7281-4b35-4bd8-a348-55d13c9c08fb	433	C
5c77ae10-d0fd-4a88-9ab4-aa665ebe2318	3017	C
5284ee00-0eab-45b3-af33-e27eadb1885b	3232	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	4676	C
02bf81bf-6e60-490f-b322-7f31f105b754	105	C
d5df768f-0b48-428c-ae3d-153455161628	180	C
779d292b-1ef6-46bc-9a41-646481d251b8	2359	C
f836f575-63b0-4611-bb7f-ec81f7e0e99b	249	C
dd88c110-c41e-4011-89c5-945aa83949e5	4354	C
1fde1993-1a07-4fa1-881f-ca0e745820da	3193	C
9fc659ef-edca-432f-9a3c-d7d12cd9ea93	1950	C
9fc659ef-edca-432f-9a3c-d7d12cd9ea93	78	C
9fc659ef-edca-432f-9a3c-d7d12cd9ea93	98	C
4973484b-021a-479b-8fe2-34d8e1cb6e32	2660	C
860f2e8e-3241-4767-8feb-225a3f04cb52	2351	C
8c534d5f-99b3-489c-888c-07679ac3019f	780	C
8c534d5f-99b3-489c-888c-07679ac3019f	373	C
8c534d5f-99b3-489c-888c-07679ac3019f	576	C
6db8f098-3901-4c9e-8a18-90c60fda5b56	1264	C
5d8a63c9-a4f6-4a73-9bda-895f77ebffb1	596	C
5d8a63c9-a4f6-4a73-9bda-895f77ebffb1	262	C
c8862635-6928-4614-87ad-8665ce115712	1294	C
b9fc86eb-c665-4b37-a0ea-7de0c86556ee	2068	C
b9fc86eb-c665-4b37-a0ea-7de0c86556ee	124	C
b9fc86eb-c665-4b37-a0ea-7de0c86556ee	1725	C
b9fc86eb-c665-4b37-a0ea-7de0c86556ee	346	C
088e7743-3bd3-4384-aaa5-3620f60e5523	180	C
2607442a-1c3e-4ef0-a2b6-1e848db1516e	1483	C
2607442a-1c3e-4ef0-a2b6-1e848db1516e	88	C
c91cb838-2299-4de0-8599-86f3a0b6a992	5047	C
c91cb838-2299-4de0-8599-86f3a0b6a992	637	C
1f1adee5-e264-4323-8c5e-19c4e58d3d54	1964	C
4ffa6678-5fbe-4df9-917a-0788cce0be5a	3779	C
82a346b5-2a3f-44bc-8500-e2dbf77f634a	5634	C
88f70ee2-1b97-41ad-8c84-40815c44ad28	195	C
e3447029-0ebd-467a-b0cc-222307bfb7e1	472	C
d6d3172f-c07c-4656-bddf-c96b79fa092f	9182	C
b92209b3-8083-4acf-983d-3c9367348473	4381	C
3540ebcf-0be8-43f0-8306-d3d4d72d1bd0	2307	C
9e7e106b-bdf5-415e-9c2b-40c970a76b55	1491	C
0073fa02-facf-4d2c-add7-e31ca29f18b1	332	C
2bd0a0c6-be55-4ab5-b6b2-7a865a5ba1b7	502	C
2be0c816-2baf-457d-a20c-7205d5bba6e4	118	C
3cf0c3ec-9bfd-45b0-9218-001c1fb3698d	6406	C
58e0cb40-27c4-40c5-8bde-dc6e81fd9761	1321	C
694fb1d6-e49e-4989-84ff-bc0e74575bc4	3498	C
694fb1d6-e49e-4989-84ff-bc0e74575bc4	72	C
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	3498	C
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	72	C
29b54cc2-2e74-43b8-b13f-ac7f2761e92d	2085	C
e71ac251-cfb0-4eb9-a9ed-d397827ae494	3597	C
96dec0ec-23c7-43c6-93cc-bd582640e6bc	4171	C
18f3daef-f9f9-4642-a0dc-434d187c7342	4227	C
0c4d30f2-b42e-495c-afaa-a8b12def4af0	755	C
6358601f-8b02-4deb-a79f-da48c88d5789	2399	C
328d1a96-938a-4dcd-8009-3f96436e0fa7	195	C
8a0142e9-15b2-4087-982c-52c6a4f4faa8	212	C
ad133ae8-efbb-484d-acfa-323c79e97ef5	332	C
6eaf537d-000f-4907-91ab-9adca363eb76	381	C
4c38cc6b-a9c5-4e34-9fab-357d109892ef	3404	C
53d1e312-2c65-440b-94b8-14bba8d0f91f	2560	C
53d1e312-2c65-440b-94b8-14bba8d0f91f	163	C
63cd4f13-3482-4456-8bd3-598f6f8a8e9d	4449	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	5022	C
12602628-df04-45b6-afc0-9a126fa60762	692	C
913c54a2-c0b8-4670-acd4-87d760d11380	1767	C
913c54a2-c0b8-4670-acd4-87d760d11380	168	C
f8740925-92a7-462d-a3f2-839d9539b52a	2550	C
f8740925-92a7-462d-a3f2-839d9539b52a	353	C
eaa43784-eb4e-4e5d-a22f-c2bdbb35a36e	3543	C
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	1798	C
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	160	C
9118fb03-d53d-45f1-aeae-0786e53fe48e	8113	C
177dd0a7-c9fc-4e20-a2bb-66256908b580	168	C
74539337-cf5b-4760-a51e-9dfcd0e10831	478	C
048accfa-b62a-4202-9892-2d0d4752416d	2485	C
a1c52fca-ac07-4191-84b1-ee9881c81fca	3352	C
a4e1d3cc-fe4c-424b-bc98-8f3e89c1ed95	199	C
c3ed6af2-4113-419a-8871-c25dddf2e650	1257	C
8de66c28-fded-4cd5-9386-5bc7faf84c23	2851	C
c4d8432a-c74e-4013-a011-c049ed7342bf	1267	C
bfdc0405-9b9d-42cb-9870-3efc397402d6	100	C
05b778c0-33e4-43ea-9f43-301900a92de8	502	C
c2df7739-2c82-461b-aaf9-a5a542539233	760	C
7a114798-4990-42b5-a12b-b2a51fee7d63	138	C
b6a24b03-321a-4673-9c3f-129034723512	3498	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	3540	C
3621c553-6e67-40a4-9961-175ff9df6ec1	3075	C
3621c553-6e67-40a4-9961-175ff9df6ec1	353	C
6d86dc85-4a4a-4a83-8c1d-78864fce37f2	502	C
f69b7c42-5c46-41da-9d0d-a1673306bbd1	3282	C
f55968c3-634e-48f9-8029-40a5cd0882d2	459	C
0805a62a-61ae-4094-9897-137f178d4c64	347	C
0f9a5708-a01f-42ab-8a23-4beb57a19178	104	C
0106368d-1c26-4c08-911b-b88f1fb17442	3889	C
2fe0fc7e-69a6-40aa-ad0d-02737a967ddf	460	C
e37864f0-26a1-4bbc-9d69-1be46959514c	4007	C
25688881-dc29-4767-9773-f9b9989d54d8	769	C
d2ff848e-fff6-4a9b-a29e-08eb4f0a88b0	4242	C
93352420-1328-47ce-8408-08e0a70ce194	3696	C
93352420-1328-47ce-8408-08e0a70ce194	199	C
41e2f98e-8c0b-48fa-8758-ba04b7e7f2d7	470	C
41e2f98e-8c0b-48fa-8758-ba04b7e7f2d7	134	C
6aec2b17-3157-4a3d-8c2e-a7327d02ee46	3367	C
2ed24d86-876c-477c-88e2-77ba6161d7a9	2893	C
cac1b62f-ab4b-48b4-9930-dc440410570e	3528	C
181bb0cf-8078-4ff2-88ad-3bf0c33e86d6	2965	C
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	4421	C
600cc6c2-2908-4d23-b064-55859af76f7f	105	C
6e98037c-f4d9-4669-a814-0edfb77e5b75	1826	C
7fa88951-540c-4973-9fab-18c9620b156f	4690	C
ce765494-8e9f-4977-9fa7-c27d41fb5cea	603	C
63278d9a-c335-4742-92db-5e19b841bd50	1264	C
72b8f371-9340-4e51-881f-57c8c6038ec8	9591	C
5d8c6393-446d-4272-bc79-bbc19620d125	4135	C
765ad031-cfd9-4d4f-9ce1-291bc199a4dd	1840	C
31c3ad1b-3b22-4204-8a77-80d21324f969	4148	C
14973521-2294-4662-a05b-45fcc42e647a	547	C
14973521-2294-4662-a05b-45fcc42e647a	203	C
14973521-2294-4662-a05b-45fcc42e647a	247	C
a144a64a-b980-45ca-980c-27d9d6c7b759	1265	C
3a6dc01c-1de7-452b-8269-0290e09fd90f	2881	C
57dcebe4-bc41-44e7-a9bd-50681c63c93f	2048	C
9b3ebf6e-b210-446c-b65a-263ac8eb4c5a	501	C
9b3ebf6e-b210-446c-b65a-263ac8eb4c5a	224	C
c09b2070-19c4-4401-a04f-f09bf5dd6644	855	C
d81c97df-de5a-483f-9ce9-f94efd5ed2fb	3176	C
d81c97df-de5a-483f-9ce9-f94efd5ed2fb	150	C
303333d5-4266-49ae-86b0-5944b7e82f70	4819	C
7e1515c1-49fd-4a07-a500-deb7af38fc77	249	C
93758814-31f2-4a66-970b-1307c8f2a189	4823	C
8b4a6c34-0a95-46f2-90c7-56c2af14ae01	3287	C
94172a66-b63e-4765-b0c9-f955d7c0eba5	3008	C
50aa8b2a-fc33-44ff-9d08-9b3a38602f7c	502	C
1d4e7f5e-86d6-40b9-9573-172298bbda4a	855	C
67d94fbc-398d-4949-8e53-a368404610a0	3153	C
67d94fbc-398d-4949-8e53-a368404610a0	1698	C
d8cdcc86-e536-4f67-bcbd-3b56d5bdf9c7	4193	C
65d56eb7-07da-4aec-9689-a80dbf86ae96	1024	C
65d56eb7-07da-4aec-9689-a80dbf86ae96	607	C
e6948451-6318-4ad7-b8cd-6f2cdcee5cfe	1507	C
125f5ae8-7145-4a73-ade2-fef76caee5bc	2829	C
dd041f8b-7e72-471f-89b6-f7a3dcfd6d86	758	C
4b8017c2-b910-44f1-b0fc-0bea0b8b672e	3008	C
e00b4bfa-155a-4ae5-b9a6-4f6c889876bc	3327	C
f8e201d0-010b-4fe4-87fd-0685a7d1ec7a	1413	C
7f97624f-283a-4d30-af79-94e2f85d6a2d	3838	C
a22d0210-cb0c-4288-aecb-138a32255a07	5654	C
96b27998-cc1e-40bf-a6b0-2dd26262a139	471	C
96b27998-cc1e-40bf-a6b0-2dd26262a139	134	C
443aed1c-cc59-4a18-902c-17ff1d45a900	533	C
443aed1c-cc59-4a18-902c-17ff1d45a900	676	C
443aed1c-cc59-4a18-902c-17ff1d45a900	214	C
443aed1c-cc59-4a18-902c-17ff1d45a900	71	C
9e8bbaf0-6288-4013-a940-a1df8809ec04	1069	C
9e8bbaf0-6288-4013-a940-a1df8809ec04	748	C
eb1ff4a2-34ee-45e8-9c10-120c84567008	10687	C
25e2aaf2-0e6b-4446-a191-435962008a21	3827	C
d28d4405-6430-44b2-ac97-f797f54bb151	2259	C
b2bd97c1-73a6-43db-85d0-d0768a4a2d7b	452	C
fc8f32ee-3f56-40c9-bc5d-0cba325edb5d	3879	C
e3e64680-ec1b-489b-9169-e7c5fa246ba8	6108	C
e3e64680-ec1b-489b-9169-e7c5fa246ba8	86	C
aab6c570-867c-40a0-8081-0b29b4b29b6e	502	C
19982cb0-ba65-4964-ac0d-b7dca9677a33	4333	C
2e4fd90e-0610-4c5c-9e6d-37e6e581bc9e	5059	C
bfec4632-f433-4225-a156-c1fb062d4994	4582	C
02bfe233-19f5-4965-a4eb-212fbd96fa07	118	C
fdbfaba7-40ca-4dfc-aa84-e784f14aedd8	2585	C
fdbfaba7-40ca-4dfc-aa84-e784f14aedd8	347	C
61dd4872-29bc-4835-aee6-20e95f66cb8a	752	C
6cbeb5d1-0c46-489e-b791-9a03567b8150	755	C
facd9f26-cc50-45d0-b63d-53c3ab42803b	884	C
facd9f26-cc50-45d0-b63d-53c3ab42803b	160	C
bbfde7b3-f2cf-4752-aa02-dcd2509ebbb7	2610	C
bbfde7b3-f2cf-4752-aa02-dcd2509ebbb7	353	C
2dee541a-ec60-43b0-83f1-ad696314d272	3016	C
2dee541a-ec60-43b0-83f1-ad696314d272	65	C
76f57276-dc6a-4e86-9a6f-eb2cdbaf4ea3	4051	C
e97744f5-9d8b-4904-9c75-d9c1591f7f38	4229	C
4554327a-cb84-4c52-b308-23ee1a1ceffe	332	C
5826c2fa-4d28-4acb-89ea-89b2b8ec0926	3054	C
5826c2fa-4d28-4acb-89ea-89b2b8ec0926	116	C
5826c2fa-4d28-4acb-89ea-89b2b8ec0926	72	C
f04b256e-1d96-4d6f-b721-8119f9e82fec	1258	C
8cec0b2f-6814-4112-986a-be4afb2854c4	747	C
c6d51f01-fa6b-4dee-b72c-2707979dc439	745	C
5b3ee6c6-ea7e-4374-9c73-d803f9c50d70	3047	C
4c5f7f21-fe4c-46b8-a412-6bec121c48d0	2232	C
4c5f7f21-fe4c-46b8-a412-6bec121c48d0	845	C
e999adb9-e0c5-4150-8c59-1c0aa69ba75a	5598	C
5b1f9f0f-4df1-4dca-94b3-3559f205a608	4503	C
d81acc27-1001-4c2c-b022-0239090be3f7	3821	C
846c2da0-ad31-47b4-800a-5044b7f28b18	4469	C
69e53422-6813-4f9e-a9b7-8e5fb34c2613	3296	C
b758ff4f-9e36-4066-85ee-2da9352d62a5	5970	C
1eedddd1-9ae9-4009-bc67-867b5b0e952e	3623	C
3e1519f5-8fa6-4ba8-a53c-2d07ecade952	2163	C
70fcd264-6772-4b82-8467-b8deaa32fb99	2219	C
24aa182d-ca53-473a-8aae-f634481421b1	5082	C
d4b98906-6a84-4e08-a482-e5ca730b9442	4475	C
de93a5bd-c3f4-47b3-9c1b-6558a23e461b	2732	C
de93a5bd-c3f4-47b3-9c1b-6558a23e461b	52	C
c2ee0fb0-1edb-43cf-93a3-7907ca2aa323	768	C
e3664c0b-13cb-4346-a096-a623a18cda3a	3905	C
d5a6c890-87ba-4d19-94b3-af60bf87a80a	375	C
549b3801-eab1-4381-866e-d49a35b5c4d6	4674	C
8e526139-2c79-4b3d-b313-ef97c1ffd51c	2815	C
95e2704e-14e5-4e18-969b-4f11523f66de	3881	C
f3f4e3d7-3601-4308-b3f4-7d9c7aa0722d	118	C
127114f0-323b-4068-b417-90382df7b7dc	376	C
9a3f032f-a49a-49c3-bb3c-548ff938109c	368	C
059a7213-87d6-4383-8953-b812240e1c60	3323	C
9c8388c8-56ff-4c4f-87f4-fead2d0abdd4	3257	C
5bc7b424-cc4f-4a30-9646-27e530c68153	612	C
5b374286-216a-4772-9804-10cdd38d55cf	3121	C
3412f091-bdf4-490b-82e8-70c8f68ce5b5	201	C
856d888c-ca57-4efe-8c66-71d1f0f5aeb8	465	C
2a07ea58-b3c7-45c0-acd1-3129409a5409	768	C
40d6eea0-cbdc-4394-bf2a-f8295691613e	769	C
a8238e7d-0f81-41ea-868a-ad8ab056ab80	3402	C
a8238e7d-0f81-41ea-868a-ad8ab056ab80	88	C
d721b08e-884e-4c58-a9c1-4235cf918eee	2166	C
5c18f424-b85f-45fa-b667-bdae5dd60d3d	2063	C
5c18f424-b85f-45fa-b667-bdae5dd60d3d	125	C
575b8aa8-8009-4aa9-be63-95e0c9736c29	3552	C
4b2509e0-03e4-4425-98a2-3999af2a80da	4905	C
4b2509e0-03e4-4425-98a2-3999af2a80da	212	C
e9b052e0-b189-47a3-b6ab-5ea49bdcdda1	2972	C
b6cceb93-2622-495c-9fd3-6cb6c2c42531	2956	C
444e01d2-a70a-43cc-aa4f-32d47676de3c	1577	C
444e01d2-a70a-43cc-aa4f-32d47676de3c	880	C
444e01d2-a70a-43cc-aa4f-32d47676de3c	5518	C
ef287c37-0c3a-4186-8f2c-f429bc1eb6df	3245	C
92a4a14e-77c9-4363-b330-e7296b3e88e3	3242	C
37cde3f6-b40d-4e05-a572-c2eca078fdb0	758	C
e2ef4321-8588-45e0-9c56-e43bf771348f	332	C
25abb417-68e3-46f6-a237-541ae803f0c9	502	C
af4e5f3c-1d47-45fa-b835-c052c7b98848	5039	C
a29ba678-4e91-40b5-9d4d-4a4f5f4e86b2	1628	C
5be51c1b-e146-4bbd-a26e-eb943093212b	132	C
cc3f548b-50af-4e5b-9cc8-8452dd80f3eb	4292	C
3897eb0d-7ca7-4e05-a1f9-4094900ffa82	5048	C
3897eb0d-7ca7-4e05-a1f9-4094900ffa82	135	C
be07d007-d072-48b4-85c2-e5ae6460f573	207	C
73418245-16aa-4cd8-8ac8-9516eaa7e0f3	3496	C
33599931-cb1d-4d74-b6c5-1632512b9da9	7077	C
8be73dcd-7248-4f7c-bef8-2efc26264e0e	167	C
b9cdca32-f8a5-4bff-ba35-748862648314	179	C
5c95e33b-a769-4b80-a5f8-77c1ee5230e1	4025	C
9c1c316c-4fc4-430b-86c4-06f802ece996	267	C
9c1c316c-4fc4-430b-86c4-06f802ece996	146	C
dca3a01e-24fa-40f3-933a-3abd3d06fcd1	212	C
92bbb4b9-2b5d-45eb-b650-53c1ea0353b2	212	C
d08b437b-fefd-4151-8af1-2ef4d8b0b94a	3028	C
eeccc295-67f9-4303-910c-c3e43cbb2924	3062	C
47ce1bce-62b3-4c78-b765-f9b70bd3da05	1468	C
47ce1bce-62b3-4c78-b765-f9b70bd3da05	434	C
47ce1bce-62b3-4c78-b765-f9b70bd3da05	741	C
19711a5c-f410-4398-9a92-4d9892c0298e	3794	C
20d914fb-180e-4511-b0d6-34c6c2394035	113	C
f9ac826e-d0dc-487f-9951-59d22e7c7469	4025	C
8af2e7d7-6e32-4f74-b1f2-48a5aa3ebdb2	3151	C
c91bccc3-05cc-414f-baed-b525b20c60e4	225	C
7ce4900c-c40c-4bb4-9277-819558d1321f	5274	C
7ea2950a-64be-4614-bdbd-6ab444fa0ec3	138	C
b12a4fa1-e0ad-422b-b459-0b35a25a29c4	2715	C
3a4a62ac-aa89-47b1-8da4-b75d338662c5	1836	C
630ab916-8750-485f-83f1-4ca146cf52f1	3016	C
4d30e783-4121-47be-b3a9-eadb57db1375	1826	C
43636654-90ea-43db-8f12-8c39ed47ef2d	134	C
a6cf17f5-ee9c-4dd6-bb48-076d091c057f	2474	C
349d00a1-bfd0-4e2c-a9da-0f8123e6b6a1	3619	C
5b24453e-b478-49ab-8fa1-fbcd1c254f98	203	C
e2ae93ea-6365-4b59-9f59-97899c310e3a	3672	C
3724cd4f-0daa-4bc3-91af-9c595bcdc046	3815	C
07d5e61b-efd7-4d1e-8061-f95214026f62	1181	C
d97045de-d903-4cf7-8cf6-a6ca85156843	3154	C
3d483ce5-2acd-41d0-8e35-1750c4bc1e0a	2843	C
b99e26d0-2901-491c-a506-726d62e4f8c9	1173	C
b99e26d0-2901-491c-a506-726d62e4f8c9	466	C
b99e26d0-2901-491c-a506-726d62e4f8c9	828	C
b99e26d0-2901-491c-a506-726d62e4f8c9	194	C
04e7cb39-deec-43ff-a3ea-c5d7b0a1fc18	502	C
0ba73a3d-7665-4e4c-b193-11734aa3c430	3856	C
a1ca2cbd-4257-466d-88a3-849626ed29e0	4128	C
5f00f858-3bb6-4d30-97f4-643675128332	2754	C
5f00f858-3bb6-4d30-97f4-643675128332	275	C
5f00f858-3bb6-4d30-97f4-643675128332	102	C
319f1c2f-4e74-4f64-b511-9fd97ce779fe	3549	C
319f1c2f-4e74-4f64-b511-9fd97ce779fe	2131	C
1f280462-9bbb-473c-98a4-d0c51b168a85	1555	C
cc82593d-5b76-4424-94cc-b277dcbe0eb0	2603	C
f7960d43-eec8-4efe-a9e0-a8be262288cf	758	C
1e61ce34-691d-4519-8321-88eab2bf2075	4352	C
bfe6b7d1-53dc-4891-8ef4-a60bac98efe1	118	C
cb49fd08-a4ba-4514-b796-ac595eb9a3d4	3847	C
cce2bc05-dd9f-4cdb-bce6-83b79a52406f	2728	C
93cb7a6a-094c-491f-b01c-12e693c9a6b9	1841	C
65049984-a06f-49f7-899b-6ef99857c711	2422	C
2b8ddb20-57d8-4e3c-83b6-523a04094ba2	1940	C
e9a35956-6b2b-4e17-aeee-e6813a0ae6b5	4457	C
a0aba82d-ea8c-4578-aff7-2d704e2d4335	1944	C
845294b6-ffbb-4b71-b9e9-b14ef7da5557	146	C
48c2e978-e76c-470b-baa7-e84a04753a3b	1262	C
48c2e978-e76c-470b-baa7-e84a04753a3b	1500	C
e64abc93-c072-4aa2-907c-60d8d25f110f	5134	C
e64abc93-c072-4aa2-907c-60d8d25f110f	85	C
f5516336-3849-4e93-9601-a39bc6e9d7f2	132	C
4bcf5d86-2db4-48e0-94d9-a14f97dac54d	375	C
71acdc6c-f9b7-42e2-910a-21dbe64cf6ef	2052	C
a7b20a71-f35f-4ab3-8424-550793bec0d4	4694	C
fdfac816-ebc9-410b-9bca-a58d47fcac68	459	C
3126c49a-8eca-4f25-ad01-2be8062711dd	1100	C
3126c49a-8eca-4f25-ad01-2be8062711dd	532	C
7f943b48-4a13-48ea-bba3-dbcf99028a98	4449	C
22cd1453-07ad-415e-94c8-c1cbfbc0a31e	4358	C
23001897-bba3-40d2-807f-9b28c1bb6906	758	C
39f40c2c-a3f3-4433-9aac-c1f6fcb76969	4677	C
39f40c2c-a3f3-4433-9aac-c1f6fcb76969	73	C
cb157287-f44b-41ac-b502-7eec55d851f4	759	C
ace8479c-8e78-4bd8-b2f4-bbd280d955cf	90	C
3dcff548-aeab-47ae-83a2-95e41ce985f4	201	C
f8da25a6-3326-4d34-964b-9790f2830c1f	3542	C
f8da25a6-3326-4d34-964b-9790f2830c1f	347	C
6da23172-742a-4dbe-b943-8afbd7da72e5	381	C
6da23172-742a-4dbe-b943-8afbd7da72e5	138	C
7776e66c-7f31-4ef3-8260-6439d1ef4d94	3553	C
7776e66c-7f31-4ef3-8260-6439d1ef4d94	353	C
6cfa1bb7-7d61-4c45-8f01-04f70f0202c7	1301	C
cabaeda5-16c5-4eb6-91ff-66afaef7be6d	1346	C
1907652e-3541-426c-b53c-17cbd4bc1e52	5952	C
97053764-b4e5-4885-ae65-d3ec0db2a42d	3374	C
dca5cf66-ac25-4953-ab40-c370ad54c322	4211	C
dca5cf66-ac25-4953-ab40-c370ad54c322	72	C
ae07e4c3-afe3-4398-9fc6-da9729f3538c	472	C
94207dfd-d966-49fe-93ce-42fad41d23ec	2394	C
15141bb0-eb2a-488a-8674-8804e78ee80e	4321	C
5877a23a-26ab-4457-830f-6da6a1bfda82	7095	C
e1d032d6-8ff5-4562-82b6-74871733e4f5	4258	C
470825c9-6fe6-423a-8621-5c34a4b3bf96	7891	C
7c35d475-d19c-4ab0-8e72-93ede547b1d7	177	C
7738bc72-ba82-4f59-993c-00648aefa274	2400	C
3ab6d59b-054c-4e09-8052-c94bdcf1b48e	132	C
e6507076-0be9-400d-8686-6404c35baf0c	354	C
37527933-ea5e-43f1-a8b6-af1888613dcf	332	C
48827ac9-98f9-4c24-a31a-2a38e6eac37b	400	C
dd4b689e-2bd1-4950-8f7f-4b3c6c343123	105	C
46c109bb-53d1-47cf-8b34-60c70d42097b	502	C
46c109bb-53d1-47cf-8b34-60c70d42097b	134	C
0cbec92e-6830-4586-8944-ee30c875b146	2662	C
5bac7fb7-5047-4d2b-9943-73c7540dba50	2716	C
5bac7fb7-5047-4d2b-9943-73c7540dba50	353	C
1599935c-4d5e-4787-b17b-e0044123ab19	3766	C
0966d260-b804-4c65-a7d6-eb675b5bb478	347	C
ce91e2a7-ab5d-41e4-864c-286635a70898	3276	C
986b6e09-55bc-4b73-80b0-6e13cd7343be	2515	C
986b6e09-55bc-4b73-80b0-6e13cd7343be	78	C
986b6e09-55bc-4b73-80b0-6e13cd7343be	98	C
ea56586f-bda5-490e-b0cf-5f94daefb809	768	C
198149f9-adb3-4c50-8702-1b67e8d405a2	4389	C
2bf1c15a-cd91-4f9b-88ae-f1a9f88fe11f	433	C
31e0650a-a3d4-459e-ad52-1dc0edc9d2e7	104	C
2723f106-4060-4924-a61c-69f04cedc653	4426	C
be9f0ece-26ce-452b-b478-253538c7cfed	3421	C
be9f0ece-26ce-452b-b478-253538c7cfed	52	C
1edd2315-6652-4708-9654-d25343b25190	2415	C
89bcd8c4-bc61-4f5a-a90e-d751b62482ae	2023	C
bf21d3ba-8769-4f6f-9697-3f50555a8c87	3308	C
b0a6c8f3-3408-4428-b944-5890c5dd3af9	1889	C
42779382-b24a-4a1e-a4ed-897a31c4495d	375	C
42779382-b24a-4a1e-a4ed-897a31c4495d	134	C
117490bb-0cf1-4c75-9a88-235e38dfbe1b	2693	C
117490bb-0cf1-4c75-9a88-235e38dfbe1b	78	C
117490bb-0cf1-4c75-9a88-235e38dfbe1b	98	C
8e4a7dde-4b46-426f-9911-23a6a7af3b6d	2526	C
8e4a7dde-4b46-426f-9911-23a6a7af3b6d	792	C
f9ed5150-c72a-4089-aec5-59a5c948cb6e	377	C
f9ed5150-c72a-4089-aec5-59a5c948cb6e	138	C
abad8a42-c136-456c-98e1-9c34f944df71	249	C
bf96a11c-5b4e-403f-8d2c-47ec6ebcc627	3828	C
7201c3ae-ac80-4f6d-a810-3d637aafe176	4155	C
7201c3ae-ac80-4f6d-a810-3d637aafe176	116	C
7201c3ae-ac80-4f6d-a810-3d637aafe176	72	C
